,wavelength_commercial,qe_commercial,wavelength_184,qe_184,wavelength_211,qe_211,wavelength_212,qe_212
969,1757.957957957958,0.017991275402837542,2644.3243243243246,0.0,2644.864864864865,0.0055389795954842455,2645.3453453453453,0.011567390272742784
970,1759.3593593593594,0.01725708709869418,2646.1801801801803,0.0,2646.702702702703,0.00497482426631455,2647.1671671671675,0.011167204934145988
971,1760.7607607607606,0.016522898794550937,2648.0360360360364,0.0,2648.540540540541,0.004410668937144854,2648.9889889889896,0.010767019595549094
972,1762.162162162162,0.015788710490407573,2649.891891891892,0.0,2650.378378378379,0.003846513607975159,2650.8108108108113,0.010366834256952298
973,1763.5635635635635,0.015054522186264208,2651.7477477477482,0.0,2652.2162162162167,0.003282358278805464,2652.632632632633,0.009966648918355503
974,1764.964964964965,0.014320333882120844,2653.603603603604,0.0,2654.0540540540546,0.0027182029496357683,2654.4544544544547,0.009566463579758707
975,1766.3663663663663,0.013586145577977602,2655.4594594594596,0.0,2655.8918918918926,0.0021540476204660727,2656.276276276277,0.00916627824116191
976,1767.7677677677677,0.012851957273834235,2657.3153153153153,0.0,2657.7297297297296,0.0015898922912965137,2658.0980980980985,0.008766092902565114
977,1769.1691691691692,0.012117768969690874,2659.1711711711714,0.0,2659.5675675675675,0.0010257369621268185,2659.91991991992,0.008365907563968319
978,1770.5705705705705,0.01138358066554763,2661.027027027027,0.0,2661.4054054054054,0.00046158163295712245,2661.741741741742,0.007965722225371522
979,1771.971971971972,0.010588594997237515,2662.8828828828828,0.0,2663.2432432432433,0.0,2663.5635635635635,0.0075931149776159975
980,1773.3733733733734,0.009520021190176801,2664.738738738739,0.0,2665.0810810810813,0.0,2665.3853853853857,0.0073446091386461946
981,1774.7747747747746,0.008451447383116263,2666.5945945945946,0.0,2666.918918918919,0.0,2667.207207207208,0.007096103299676332
982,1776.176176176176,0.0073828735760555495,2668.4504504504507,0.0,2668.756756756757,0.0,2669.0290290290295,0.006847597460706528
983,1777.5775775775776,0.006314299768994838,2670.3063063063064,0.0,2670.5945945945946,0.0,2670.850850850851,0.006599091621736725
984,1778.9789789789788,0.0052457259619342975,2672.1621621621625,0.0,2672.4324324324325,0.0,2672.672672672673,0.006350585782766922
985,1780.3803803803803,0.004177152154873586,2674.0180180180178,0.0,2674.2702702702704,0.0,2674.494494494495,0.006102079943797119
986,1781.7817817817818,0.0031085783478128725,2675.873873873874,0.0,2676.1081081081084,0.0,2676.3163163163167,0.005853574104827316
987,1783.183183183183,0.0020400045407523337,2677.7297297297296,0.0,2677.9459459459463,0.0,2678.1381381381384,0.0056050682658575135
988,1784.5845845845845,0.0009714307336916206,2679.5855855855857,0.0,2679.783783783784,0.0,2679.95995995996,0.0053565624268877106
989,1785.985985985986,0.0,2681.4414414414414,0.0,2681.621621621622,0.0,2681.781781781782,0.005172738986805945
990,1787.3873873873874,0.0,2683.2972972972975,0.0,2683.45945945946,0.0,2683.603603603604,0.005635739535604556
991,1788.7887887887887,0.0,2685.153153153153,0.0,2685.2972972972975,0.0,2685.425425425426,0.00609874008440328
992,1790.1901901901902,0.0,2687.0090090090093,0.0,2687.1351351351354,0.0,2687.2472472472477,0.006561740633201891
993,1791.5915915915916,0.0,2688.864864864865,0.0,2688.9729729729734,0.0,2689.0690690690694,0.007024741182000502
994,1792.9929929929929,0.0,2690.7207207207207,0.0,2690.810810810811,0.0,2690.890890890891,0.007487741730799113
995,1794.3943943943943,0.0,2692.5765765765764,0.0,2692.6486486486488,0.0,2692.7127127127133,0.007950742279597724
996,1795.7957957957958,0.0,2694.4324324324325,0.0,2694.4864864864867,0.0,2694.534534534535,0.008413742828396334
997,1797.197197197197,0.0,2696.288288288288,0.0,2696.3243243243246,0.0,2696.3563563563566,0.008876743377194945
998,1798.5985985985985,0.0,2698.1441441441443,0.0,2698.1621621621625,0.0,2698.1781781781783,0.009339743925993557
999,1800.0,0.0,2700.0,0.0,2700.0,0.0,2700.0,0.009802744474792168
